Date,Jets,Oil,USD,Cheap ,Flights,Best airlines,Travel,luggage,luggage weight,suitcase,carry on,precheck,RV,train,bus,car,road
2019-05-01,1.1036311967922845,-0.06007696011765811,0.18057067652401956,0.9048677981820417,0.9759517589351309,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,0.905427632785229,0.9544634054460848,0.3902480979859498,0.816172307792743,0.6191735512000037,0.8744227306545367,0.45398368616955814
2019-05-02,1.0897191813246103,-0.14941908527635872,0.20785303465662575,0.9048677981820417,0.9759517589351309,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,0.905427632785229,0.9544634054460848,0.3902480979859498,0.816172307792743,0.6191735512000037,0.8744227306545367,0.45398368616955814
2019-05-03,1.1453654704220417,-0.1429305510469561,0.14744112442163199,0.9048677981820417,0.9759517589351309,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,0.905427632785229,0.9544634054460848,0.3902480979859498,0.816172307792743,0.6191735512000037,0.8744227306545367,0.45398368616955814
2019-05-06,1.098413925075917,-0.12745789249991843,0.14744112442163199,0.9048677981820417,0.8329101101548608,0.0,-0.8327019467917789,0.8079388148988886,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.7746209957831899,0.8546741887371996,0.8744227306545367,0.45398368616955814
2019-05-07,1.0079891928052391,-0.16988292399986016,0.16887726295439598,0.9048677981820417,0.8329101101548608,0.0,-0.8327019467917789,0.8079388148988886,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.7746209957831899,0.8546741887371996,0.8744227306545367,0.45398368616955814
2019-05-08,0.9749491310948093,-0.13394642672932142,0.16692969233169985,0.9048677981820417,0.8329101101548608,0.0,-0.8327019467917789,0.8079388148988886,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.7746209957831899,0.8546741887371996,0.8744227306545367,0.45398368616955814
2019-05-09,0.9575601754241753,-0.1549093834704688,0.11821119566632689,0.9048677981820417,0.8329101101548608,0.0,-0.8327019467917789,0.8079388148988886,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.7746209957831899,0.8546741887371996,0.8744227306545367,0.45398368616955814
2019-05-10,0.9853831426955646,-0.15690585554105457,0.11041604132587983,0.9048677981820417,0.8329101101548608,0.0,-0.8327019467917789,0.8079388148988886,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.7746209957831899,0.8546741887371996,0.8744227306545367,0.45398368616955814
2019-05-13,0.8114891540560666,-0.18785117263512954,0.10846691171129157,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.9692312175871195,1.1297750907339361,0.52122888575343,1.0152082203688033,-0.04872156295582527,0.3902480979859498,0.8577236198022961,0.6780487105843027,1.0155710341762045,0.45398368616955814
2019-05-14,0.8601796126969868,-0.15091643932929788,0.14939025403622025,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.9692312175871195,1.1297750907339361,0.52122888575343,1.0152082203688033,-0.04872156295582527,0.3902480979859498,0.8577236198022961,0.6780487105843027,1.0155710341762045,0.45398368616955814
2019-05-15,0.8577450631733421,-0.13893760690578486,0.15718540837666453,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.9692312175871195,1.1297750907339361,0.52122888575343,1.0152082203688033,-0.04872156295582527,0.3902480979859498,0.8577236198022961,0.6780487105843027,1.0155710341762045,0.45398368616955814
2019-05-16,0.8775685683676209,-0.09651257540584349,0.20980060527932187,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.9692312175871195,1.1297750907339361,0.52122888575343,1.0152082203688033,-0.04872156295582527,0.3902480979859498,0.8577236198022961,0.6780487105843027,1.0155710341762045,0.45398368616955814
2019-05-17,0.8323562908709449,-0.10200287359995355,0.24098122264110736,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.9692312175871195,1.1297750907339361,0.52122888575343,1.0152082203688033,-0.04872156295582527,0.3902480979859498,0.8577236198022961,0.6780487105843027,1.0155710341762045,0.45398368616955814
2019-05-20,0.7944474846678776,-0.08503286099997673,0.22734004357480425,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,0.816172307792743,0.9724245075057975,1.439015944741208,1.6431463761152618
2019-05-21,0.8549625182579459,-0.0905231591940868,0.2526732720928222,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,0.816172307792743,0.9724245075057975,1.439015944741208,1.6431463761152618
2019-05-22,0.7581036827023945,-0.16888468796456726,0.26241755604785755,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,0.816172307792743,0.9724245075057975,1.439015944741208,1.6431463761152618
2019-05-23,0.7088922059991429,-0.34407511215844416,0.21174973489391014,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,0.816172307792743,0.9724245075057975,1.439015944741208,1.6431463761152618
2019-05-24,0.7036749342827754,-0.30813861488790506,0.1649805627171116,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,1.0902005196032927,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,0.816172307792743,0.9724245075057975,1.439015944741208,1.6431463761152618
2019-05-28,0.6654184872426104,-0.2826835959879402,0.2331860683006603,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,1.3987938730273013,0.8505373389934417,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.1490499856586944,1.2978676412195402,2.8323090660609656
2019-05-29,0.6322046937522946,-0.2991544905702704,0.26826338589973014,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,1.3987938730273013,0.8505373389934417,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.1490499856586944,1.2978676412195402,2.8323090660609656
2019-05-30,0.6254233041849754,-0.409958690487765,0.26826338589973014,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,1.3987938730273013,0.8505373389934417,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.1490499856586944,1.2978676412195402,2.8323090660609656
2019-05-31,0.5384762212265631,-0.5641861579404942,0.1922627259757344,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,1.3987938730273013,0.8505373389934417,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.1490499856586944,1.2978676412195402,2.8323090660609656
2019-06-03,0.5520395321931806,-0.5766641083816535,0.07338939923823831,1.2546720316436126,1.5481183540562111,0.0,-0.8327019467917789,1.049877418931235,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.0239288678405087,1.2668003044272922,1.721312551784544,1.04856503114241
2019-06-04,0.7471484757619818,-0.5651843939757871,0.05974841504591861,1.2546720316436126,1.5481183540562111,0.0,-0.8327019467917789,1.049877418931235,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.0239288678405087,1.2668003044272922,1.721312551784544,1.04856503114241
2019-06-05,0.8167058939404543,-0.655025637152134,0.11821119566632689,1.2546720316436126,1.5481183540562111,0.0,-0.8327019467917789,1.049877418931235,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.0239288678405087,1.2668003044272922,1.721312551784544,1.04856503114241
2019-06-06,0.8114891540560666,-0.6096058975463139,0.05195326070547432,1.2546720316436126,1.5481183540562111,0.0,-0.8327019467917789,1.049877418931235,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.0239288678405087,1.2668003044272922,1.721312551784544,1.04856503114241
2019-06-07,0.8410515664542306,-0.5397293750758219,-0.02989342394438025,1.2546720316436126,1.5481183540562111,0.0,-0.8327019467917789,1.049877418931235,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.0239288678405087,1.2668003044272922,1.721312551784544,1.04856503114241
2019-06-10,0.8377469398125453,-0.5761649903640073,-0.0006621310711691966,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.0901748262743953,1.5801642482628762,1.04856503114241
2019-06-11,0.8427903024717002,-0.5756658723463606,-0.014303310137472297,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.0901748262743953,1.5801642482628762,1.04856503114241
2019-06-12,0.8636576165639056,-0.681978010105038,0.04610723597961551,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.0901748262743953,1.5801642482628762,1.04856503114241
2019-06-13,1.0079891928052391,-0.6250785560933516,0.048056365594203766,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.0901748262743953,1.5801642482628762,1.04856503114241
2019-06-14,0.9632982879255475,-0.6135988416874851,0.15718540837666453,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.2111698216194657,1.1297750907339361,0.52122888575343,1.179879101744165,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.0901748262743953,1.5801642482628762,1.04856503114241
2019-06-17,0.907130803488459,-0.6425476867109746,0.15523627876207627,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.453108425651812,1.1297750907339361,1.3987938730273013,1.5641111582866756,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.1490499856586944,1.721312551784544,1.6431463761152618
2019-06-18,0.9523432582624609,-0.5442214372346393,0.17082639256898424,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.453108425651812,1.1297750907339361,1.3987938730273013,1.5641111582866756,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.1490499856586944,1.721312551784544,1.6431463761152618
2019-06-19,0.9801662255338502,-0.5512090894816886,0.06949269900095392,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.453108425651812,1.1297750907339361,1.3987938730273013,1.5641111582866756,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.1490499856586944,1.721312551784544,1.6431463761152618
2019-06-20,0.9349535934825217,-0.406963982381887,-0.025996723707095867,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.453108425651812,1.1297750907339361,1.3987938730273013,1.5641111582866756,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.1490499856586944,1.721312551784544,1.6431463761152618
2019-06-21,0.8949582331475601,-0.3680327770054699,-0.10589427874236218,1.2546720316436126,1.262035056495671,0.0,-0.8327019467917789,1.453108425651812,1.1297750907339361,1.3987938730273013,1.5641111582866756,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.1490499856586944,1.721312551784544,1.6431463761152618
2019-06-24,0.8862638439509066,-0.34457423017609046,-0.1526636457931469,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2918160229635811,1.7524155093218359,1.3987938730273013,1.4543305707031011,-0.04872156295582527,0.3902480979859498,0.8577236198022961,1.2668003044272922,2.4270540693928835,1.6431463761152618
2019-06-25,0.8288784642813533,-0.34806805629961507,-0.11758613332009085,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2918160229635811,1.7524155093218359,1.3987938730273013,1.4543305707031011,-0.04872156295582527,0.3902480979859498,0.8577236198022961,1.2668003044272922,2.4270540693928835,1.6431463761152618
2019-06-26,0.8427903024717002,-0.2707047635644272,-0.10784340835695044,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2918160229635811,1.7524155093218359,1.3987938730273013,1.4543305707031011,-0.04872156295582527,0.3902480979859498,0.8577236198022961,1.2668003044272922,2.4270540693928835,1.6431463761152618
2019-06-27,0.8897411387085191,-0.26820917347619544,-0.11174030346821821,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2918160229635811,1.7524155093218359,1.3987938730273013,1.4543305707031011,-0.04872156295582527,0.3902480979859498,0.8577236198022961,1.2668003044272922,2.4270540693928835,1.6431463761152618
2019-06-28,0.9488652543955427,-0.3161245031702472,-0.1234337170378418,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2918160229635811,1.7524155093218359,1.3987938730273013,1.4543305707031011,-0.04872156295582527,0.3902480979859498,0.8577236198022961,1.2668003044272922,2.4270540693928835,1.6431463761152618
2019-07-01,0.9905995280252998,-0.28517918607617193,0.014926618617830033,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.3321391236356388,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.1485828038691681,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-02,0.9853831426955646,-0.42692870308774183,-0.006508155797028004,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.3321391236356388,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.1485828038691681,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-03,1.050941184390135,-0.3725248391642871,0.001285634425513102,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.3321391236356388,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.1485828038691681,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-05,1.0758075204115893,-0.36403983286429903,0.09482573264498848,1.2546720316436126,1.047472583325266,0.0,-0.8327019467917789,1.3321391236356388,1.1297750907339361,0.52122888575343,1.2896596893277394,0.9544634054460848,0.3902480979859498,1.1485828038691681,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-08,1.09145791734208,-0.3565530625996035,0.12015876628902301,1.2546720316436126,1.476597529666076,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.399440276911314,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.3845506231958902,1.8624608553062119,1.6431463761152618
2019-07-09,1.032333801655057,-0.34806805629961507,0.1415950996957732,1.2546720316436126,1.476597529666076,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.399440276911314,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.3845506231958902,1.8624608553062119,1.6431463761152618
2019-07-10,1.0636351273480178,-0.21829737171155822,0.06559424489779125,1.2546720316436126,1.476597529666076,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.399440276911314,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.3845506231958902,1.8624608553062119,1.6431463761152618
2019-07-11,1.0688518672324054,-0.22977708611742462,0.055851519934650824,1.2546720316436126,1.476597529666076,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.399440276911314,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.3845506231958902,1.8624608553062119,1.6431463761152618
2019-07-12,1.1366705493934086,-0.22927796809977835,0.009080788765957394,1.2546720316436126,1.476597529666076,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.399440276911314,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.3845506231958902,1.8624608553062119,1.6431463761152618
2019-07-15,1.1349314588212864,-0.2607224032114999,0.03246605691331241,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.3445499831195267,0.9544634054460848,0.3902480979859498,0.816172307792743,1.0901748262743953,2.2859057658712154,1.04856503114241
2019-07-16,1.2427458558719036,-0.35854953467018896,0.1240572203921857,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.3445499831195267,0.9544634054460848,0.3902480979859498,0.816172307792743,1.0901748262743953,2.2859057658712154,1.04856503114241
2019-07-17,1.1644935166647978,-0.40047544815248404,0.08897970791912967,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.3445499831195267,0.9544634054460848,0.3902480979859498,0.816172307792743,1.0901748262743953,2.2859057658712154,1.04856503114241
2019-07-18,1.1923164839361873,-0.4743449147641473,0.005183893654689611,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.3445499831195267,0.9544634054460848,0.3902480979859498,0.816172307792743,1.0901748262743953,2.2859057658712154,1.04856503114241
2019-07-19,1.138235376353666,-0.4578740201818168,0.07533872372681273,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.3445499831195267,0.9544634054460848,0.3902480979859498,0.816172307792743,1.0901748262743953,2.2859057658712154,1.04856503114241
2019-07-22,1.143626202572593,-0.428426057140681,0.09677486225957672,0.9048677981820417,1.262035056495671,0.0,-0.8327019467917789,1.3724622243076965,1.7524155093218359,1.3987938730273013,1.2347693955359522,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.2668003044272922,2.0036091588278797,1.6431463761152618
2019-07-23,1.2410069425771075,-0.4009745661701303,0.18446757163528735,0.9048677981820417,1.262035056495671,0.0,-0.8327019467917789,1.3724622243076965,1.7524155093218359,1.3987938730273013,1.2347693955359522,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.2668003044272922,2.0036091588278797,1.6431463761152618
2019-07-24,1.308825270183458,-0.4453960697406575,0.18836583086446385,0.9048677981820417,1.262035056495671,0.0,-0.8327019467917789,1.3724622243076965,1.7524155093218359,1.3987938730273013,1.2347693955359522,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.2668003044272922,2.0036091588278797,1.6431463761152618
2019-07-25,1.1314538095090207,-0.4384084174936082,0.20590390504203748,0.9048677981820417,1.262035056495671,0.0,-0.8327019467917789,1.3724622243076965,1.7524155093218359,1.3987938730273013,1.2347693955359522,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.2668003044272922,2.0036091588278797,1.6431463761152618
2019-07-26,1.1105861408621627,-0.4294242931759735,0.24293035225569562,0.9048677981820417,1.262035056495671,0.0,-0.8327019467917789,1.3724622243076965,1.7524155093218359,1.3987938730273013,1.2347693955359522,0.9544634054460848,0.3902480979859498,1.0654801798500617,1.2668003044272922,2.0036091588278797,1.6431463761152618
2019-07-29,1.0827635281454264,-0.39598338599366684,0.24877637698155441,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-30,1.0615482186614709,-0.33708745991139494,0.2507255065961427,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-07-31,0.9905995280252998,-0.31063420497613714,0.34231511108312385,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-08-01,0.9384319519040925,-0.5417258471464073,0.3169818825651031,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-08-02,0.9088695395059284,-0.45637666612887795,0.2604682315592831,1.2546720316436126,1.405076705275941,0.0,-0.8327019467917789,1.4127853249797544,1.7524155093218359,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.3845506231958902,2.0036091588278797,1.6431463761152618
2019-08-05,0.7488875663341039,-0.504791113840576,0.14354422931036143,0.9048677981820417,1.3335558808858061,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.620051260733086,2.0036091588278797,1.6431463761152618
2019-08-06,0.8062725914490048,-0.5576976237110912,0.16887726295439598,0.9048677981820417,1.3335558808858061,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.620051260733086,2.0036091588278797,1.6431463761152618
2019-08-07,0.8358342947378637,-0.6844736001932697,0.15133938365080848,0.9048677981820417,1.3335558808858061,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.620051260733086,2.0036091588278797,1.6431463761152618
2019-08-08,0.917564283257235,-0.612101487634546,0.16692969233169985,0.9048677981820417,1.3335558808858061,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.620051260733086,2.0036091588278797,1.6431463761152618
2019-08-09,0.8288784642813533,-0.5142743561758569,0.1415950996957732,0.9048677981820417,1.3335558808858061,0.0,-0.8327019467917789,1.2514929222915234,1.1297750907339361,1.3987938730273013,1.2896596893277394,0.9544634054460848,0.3902480979859498,0.9823775558309555,1.620051260733086,2.0036091588278797,1.6431463761152618
2019-08-12,0.694980545086122,-0.49281228141706296,0.12015876628902301,0.9048677981820417,1.190514232105536,0.0,-0.8327019467917789,1.3321391236356388,1.7524155093218359,0.52122888575343,1.1249888079523778,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.620051260733086,1.5801642482628762,1.6431463761152618
2019-08-13,0.705414202132224,-0.3845036715878001,0.20395477542744925,0.9048677981820417,1.190514232105536,0.0,-0.8327019467917789,1.3321391236356388,1.7524155093218359,0.52122888575343,1.1249888079523778,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.620051260733086,1.5801642482628762,1.6431463761152618
2019-08-14,0.545431874405747,-0.4778387408876719,0.2390320930265191,0.9048677981820417,1.190514232105536,0.0,-0.8327019467917789,1.3321391236356388,1.7524155093218359,0.52122888575343,1.1249888079523778,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.620051260733086,1.5801642482628762,1.6431463761152618
2019-08-15,0.4984801517822963,-0.5157717102287961,0.26826338589973014,0.9048677981820417,1.190514232105536,0.0,-0.8327019467917789,1.3321391236356388,1.7524155093218359,0.52122888575343,1.1249888079523778,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.620051260733086,1.5801642482628762,1.6431463761152618
2019-08-16,0.5975998050816069,-0.49580698952294133,0.26826338589973014,0.9048677981820417,1.190514232105536,0.0,-0.8327019467917789,1.3321391236356388,1.7524155093218359,0.52122888575343,1.1249888079523778,0.9544634054460848,0.3902480979859498,0.8992749318118493,1.620051260733086,1.5801642482628762,1.6431463761152618
2019-08-19,0.644551173150405,-0.4289251751583273,0.30918672822465604,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,0.9289081169150618,1.1297750907339361,0.52122888575343,1.5092208644948883,0.9544634054460848,0.3902480979859498,0.7330696837736367,1.561176101348787,1.1567193376978724,1.04856503114241
2019-08-20,0.5993385410990765,-0.4224366409289243,0.2780076698547655,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,0.9289081169150618,1.1297750907339361,0.52122888575343,1.5092208644948883,0.9544634054460848,0.3902480979859498,0.7330696837736367,1.561176101348787,1.1567193376978724,1.04856503114241
2019-08-21,0.6497679130347934,-0.45537843009358503,0.29944400326151566,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,0.9289081169150618,1.1297750907339361,0.52122888575343,1.5092208644948883,0.9544634054460848,0.3902480979859498,0.7330696837736367,1.561176101348787,1.1567193376978724,1.04856503114241
2019-08-22,0.6602019246355487,-0.4718493246759152,0.27410941062558897,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,0.9289081169150618,1.1297750907339361,0.52122888575343,1.5092208644948883,0.9544634054460848,0.3902480979859498,0.7330696837736367,1.561176101348787,1.1567193376978724,1.04856503114241
2019-08-23,0.5384762212265631,-0.5307452507581871,0.17082639256898424,0.9048677981820417,1.118993407715401,0.0,-0.8327019467917789,0.9289081169150618,1.1297750907339361,0.52122888575343,1.5092208644948883,0.9544634054460848,0.3902480979859498,0.7330696837736367,1.561176101348787,1.1567193376978724,1.04856503114241
2019-08-26,0.554126263602401,-0.557198505693445,0.2565715313219987,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.8079388148988886,1.1297750907339361,0.52122888575343,1.0152082203688033,0.9544634054460848,0.3902480979859498,0.5668644357354242,1.325675463811591,0.8744227306545367,1.04856503114241
2019-08-27,0.5245649148681947,-0.49281228141706296,0.24098122264110736,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.8079388148988886,1.1297750907339361,0.52122888575343,1.0152082203688033,0.9544634054460848,0.3902480979859498,0.5668644357354242,1.325675463811591,0.8744227306545367,1.04856503114241
2019-08-28,0.5715155738276877,-0.45038724991712126,0.2819045649660333,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.8079388148988886,1.1297750907339361,0.52122888575343,1.0152082203688033,0.9544634054460848,0.3902480979859498,0.5668644357354242,1.325675463811591,0.8744227306545367,1.04856503114241
2019-08-29,0.6845465334853666,-0.40396927427600865,0.34036734558644155,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.8079388148988886,1.1297750907339361,0.52122888575343,1.0152082203688033,0.9544634054460848,0.3902480979859498,0.5668644357354242,1.325675463811591,0.8744227306545367,1.04856503114241
2019-08-30,0.6862858013348153,-0.4813325670111966,0.42026490062170785,0.9048677981820417,0.9044309345449959,0.0,-0.8327019467917789,0.8079388148988886,1.1297750907339361,0.52122888575343,1.0152082203688033,0.9544634054460848,0.3902480979859498,0.5668644357354242,1.325675463811591,0.8744227306545367,1.04856503114241
2019-09-03,0.6236842136128526,-0.5422249651640539,0.4261109253475639,0.9048677981820417,1.047472583325266,0.0,-0.8327019467917789,0.8482619155709463,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.6499670597545304,1.443425782580189,1.0155710341762045,0.45398368616955814
2019-09-04,0.6584624795087733,-0.42642958507009554,0.32867393201681794,0.9048677981820417,1.047472583325266,0.0,-0.8327019467917789,0.8482619155709463,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.6499670597545304,1.443425782580189,1.0155710341762045,0.45398368616955814
2019-09-05,0.7558432195132885,-0.4244331129995101,0.3208803366682658,0.9048677981820417,1.047472583325266,0.0,-0.8327019467917789,0.8482619155709463,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.6499670597545304,1.443425782580189,1.0155710341762045,0.45398368616955814
2019-09-06,0.7558432195132885,-0.4134525166112896,0.3169818825651031,0.9048677981820417,1.047472583325266,0.0,-0.8327019467917789,0.8482619155709463,0.5071346721460364,0.52122888575343,0.6309761638262928,-0.04872156295582527,0.3902480979859498,0.6499670597545304,1.443425782580189,1.0155710341762045,0.45398368616955814
